main(50, .9, .4)
1173: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6116.2055
1174: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6121.7495
1175: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6124.6731
1176: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6129.8336
1177: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6133.9005
1178: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6135.8959
1179: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6139.6515
1180: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6143.8029
1181: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6147.2011
1182: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6149.1833
1183: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6151.7053
1184: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6154.989
1185: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6160.0364
1186: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6161.7322
1187: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6165.5233
1188: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6167.2864
1189: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6171.6216
1190: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6176.4615
1191: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6177.8734
1192: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6181.7595
1193: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6186.6969
1194: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6188.3746
1195: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6191.5511
1196: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6194.9747
1197: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6197.7764
1198: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6200.4154
1199: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6202.7674
1200: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6207.0478
1201: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6209.3009
1202: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6213.036
1203: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6215.4814
1204: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6218.1126
1205: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6222.5295
1206: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6224.368
1207: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6227.8934
1208: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6230.8283
1209: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6235.0529
1210: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6236.615
1211: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6238.6657
1212: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6242.4778
1213: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6245.2021
1214: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6247.176
1215: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6252.1474
1216: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6256.5932
1217: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6260.7185
1218: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6263.7376
1219: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6266.2935
1220: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6268.0726
1221: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6271.6338
1222: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6275.4852
1223: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6278.2196
1224: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6281.702
1225: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6284.3762
1226: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6287.1094
1227: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6290.6819
1228: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6294.0271
1229: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6297.6408
1230: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6300.7687
1231: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6302.8661
1232: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6304.6775
1233: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6307.1242
1234: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6311.0825
1235: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6315.3809
1236: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6318.2603
1237: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6321.2213
1238: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6324.7048
1239: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6326.7917
1240: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6329.7811
1241: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6331.4933
1242: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6333.1209
1243: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6337.7138
1244: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6342.0958
1245: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6343.2201
1246: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6345.6955
1247: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6348.7321
1248: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6350.2023
1249: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.06109645465175681000  0.05188279396118383000  0.06109645465175680300  0.05505953831800780600-10.28126693682497700000 , tt: 6352.4919
