main(40, .6, .5)
2440: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12314.1068
2441: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12320.1506
2442: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12325.694
2443: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12331.2883
2444: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12336.0454
2445: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12343.1577
2446: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12347.423
2447: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12351.1828
2448: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12353.9562
2449: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12360.4533
2450: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12363.5792
2451: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12369.2456
2452: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12375.5746
2453: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12380.0131
2454: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12384.8969
2455: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12389.5777
2456: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12395.307
2457: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12398.6156
2458: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12404.4446
2459: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12412.6033
2460: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12417.9054
2461: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12424.337
2462: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12437.946
2463: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12444.6786
2464: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12451.0866
2465: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12456.4567
2466: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12465.3133
2467: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12475.189
2468: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12483.9358
2469: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12493.6668
2470: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12498.7845
2471: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12503.9033
2472: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12507.8488
2473: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12514.8437
2474: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12519.8482
2475: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12525.3378
2476: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12529.0276
2477: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12535.7584
2478: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12543.7472
2479: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12546.2287
2480: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12551.2966
2481: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12557.6758
2482: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12565.5119
2483: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12568.8112
2484: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12573.4722
2485: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12578.621
2486: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12582.5343
2487: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12586.6746
2488: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12592.0068
2489: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12601.1668
2490: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12605.1948
2491: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12610.4686
2492: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12615.1237
2493: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12618.3653
2494: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12620.6162
2495: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12624.628
2496: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12627.9819
2497: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12632.5789
2498: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12634.8086
2499: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12638.0204
2500: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12642.9825
2501: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12647.0818
2502: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12650.6959
2503: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12655.2303
2504: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12659.4171
2505: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12667.6548
2506: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12676.219
2507: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12681.166
2508: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12685.7763
2509: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12689.4704
2510: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12692.5475
2511: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12697.5445
2512: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12702.4111
2513: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12708.5471
2514: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12713.7527
2515: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 12716.6131
