main(50, 0.9, 0.4)
7810: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7811: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7812: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7813: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7814: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7815: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7816: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7817: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7818: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7819: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7820: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7821: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7822: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7823: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7824: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7825: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7826: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7827: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7828: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7829: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7830: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7831: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7832: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7833: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7834: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7835: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7836: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7837: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7838: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7839: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7840: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7841: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7842: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7843: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7844: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7845: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7846: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7847: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7848: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7849: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7850: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7851: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7852: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7853: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7854: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7855: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7856: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7857: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7858: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7859: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7860: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7861: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7862: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7863: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7864: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7865: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7866: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7867: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7868: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7869: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7870: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7871: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7872: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7873: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7874: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7875: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7876: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7877: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7878: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7879: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7880: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7881: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7882: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7883: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7884: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7885: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7886: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7887: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7888: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7889: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7890: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7891: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7892: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7893: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7894: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
7895: Viorest: 0, aptitud: 0.68422640046407102000, vector: 0.46344001902341619000 0.06153970288368970600 0.48271468553358388000 0.48271468553358376000-0.49277441407669276000
