main(40, .6, .5)
1124: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14265.6739
1125: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14266.647
1126: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14267.496
1127: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14268.3032
1128: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14269.3621
1129: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14270.6334
1130: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14271.5697
1131: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14272.6499
1132: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14273.4839
1133: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14274.4184
1134: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14275.4099
1135: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14276.5447
1136: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14277.323
1137: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14278.2428
1138: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14278.9069
1139: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14279.8508
1140: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14280.926
1141: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14281.8031
1142: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14282.4805
1143: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14283.2226
1144: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14284.0955
1145: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14285.1418
1146: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14286.1123
1147: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14286.9977
1148: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14288.0005
1149: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14289.0845
1150: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14289.9871
1151: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14291.0014
1152: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14292.0372
1153: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14292.8079
1154: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14293.7571
1155: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14294.5831
1156: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14295.4431
1157: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14296.2942
1158: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14297.1997
1159: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14297.9944
1160: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14298.9098
1161: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14299.7228
1162: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14300.8602
1163: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14302.0174
1164: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14302.9974
1165: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14304.0702
1166: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14304.821
1167: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14305.787
1168: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14306.7315
1169: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14307.8174
1170: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14308.6898
1171: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14309.5837
1172: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14310.4216
1173: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14311.2856
1174: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14312.3108
1175: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14313.3306
1176: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14314.3881
1177: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14315.2182
1178: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14316.3064
1179: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14317.1813
1180: Viorest: 3.3712e-09, aptitud: 0.00000000000000000000, vector: 0.14689056463293135000  0.07808229480853641500  0.40950493772478203000  0.34069666452917541000-22.81825803146169600000 , tt: 14318.3643
1181: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14319.3571
1182: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14320.2502
1183: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14321.1222
1184: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14322.0507
1185: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14323.0099
1186: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14323.9064
1187: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14324.7889
1188: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14325.6322
1189: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14326.8563
1190: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14327.8157
1191: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14328.835
1192: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14329.6984
1193: Viorest: 9.5594e-10, aptitud: 0.00000000000000000000, vector: 0.24791373151479124000 0.20221868008533866000 0.41651593805093612000 0.37082088566554694000-5.88269789024209010000 , tt: 14330.5934
1194: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14331.4963
1195: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14332.5188
1196: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14333.3189
1197: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14334.2935
1198: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14335.1128
1199: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14336.0693
1200: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14336.9981
1201: Viorest: 3.4425e-10, aptitud: 0.00000000000000000000, vector: 0.25516861334419771000 0.21331038256305276000 0.44180561553769171000 0.3999473844122962700014.68191003192961700000 , tt: 14337.985
