main(40, .6, .5)
3595: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10609.9427
3596: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10616.0609
3597: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10619.5913
3598: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10624.5359
3599: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10630.2408
3600: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10632.6572
3601: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10635.2071
3602: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10642.2877
3603: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10647.5968
3604: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10652.4989
3605: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10657.7366
3606: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10662.2816
3607: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10665.0999
3608: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10669.9131
3609: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10675.7308
3610: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10680.5614
3611: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10683.6071
3612: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10690.2634
3613: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10694.6559
3614: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10699.109
3615: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10701.4415
3616: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10705.9968
3617: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10709.5263
3618: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10711.7957
3619: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10716.1002
3620: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10718.8837
3621: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10725.2437
3622: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10727.4494
3623: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10730.5446
3624: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10734.8079
3625: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10739.5766
3626: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10745.8596
3627: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10749.0721
3628: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10752.4526
3629: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10757.7759
3630: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10762.9265
3631: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10768.8247
3632: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10773.4664
3633: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10777.2973
3634: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10782.3829
3635: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10787.3922
3636: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10790.7206
3637: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10795.5692
3638: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10800.7389
3639: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10804.8547
3640: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10807.3584
3641: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10812.661
3642: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10817.4294
3643: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10821.9706
3644: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10825.8167
3645: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10828.9606
3646: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10832.2586
3647: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10835.2304
3648: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10839.4981
3649: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10844.7741
3650: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10851.4841
3651: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10856.1203
3652: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10858.7263
3653: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10864.1409
3654: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10869.1081
3655: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10872.0403
3656: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10876.5785
3657: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10881.4154
3658: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10887.571
3659: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10894.3448
3660: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10899.0454
3661: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10903.3206
3662: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10907.5509
3663: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10913.7414
3664: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10919.3852
3665: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10924.7675
3666: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10930.0942
3667: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10935.1611
3668: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10939.4223
3669: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10942.7175
3670: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10946.1078
3671: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10947.9649
3672: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10951.9827
3673: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10956.0604
3674: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10960.9247
3675: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10965.3731
3676: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10970.2991
3677: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 10973.1089
