main(40, .6, .5)
5402: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22219.6313
5403: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22224.1199
5404: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22228.6537
5405: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22235.0704
5406: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22245.2171
5407: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22252.8818
5408: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22255.6386
5409: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22260.8935
5410: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22265.9304
5411: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22271.7144
5412: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22275.8004
5413: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22279.4429
5414: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22284.493
5415: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22287.372
5416: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22292.5485
5417: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22297.4069
5418: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22302.4245
5419: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22306.955
5420: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22311.8618
5421: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22318.7617
5422: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22325.0798
5423: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22330.2192
5424: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22337.9107
5425: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22341.4415
5426: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22345.9441
5427: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22350.9349
5428: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22357.4867
5429: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22363.8859
5430: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22369.0726
5431: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22375.425
5432: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22385.5528
5433: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22392.3788
5434: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22400.307
5435: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22406.2432
5436: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22410.7455
5437: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22417.9661
5438: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22427.0797
5439: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22432.6327
5440: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22437.5589
5441: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22441.9096
5442: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22445.8488
5443: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22451.7535
5444: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22462.5971
5445: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22470.1955
5446: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22475.7372
5447: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22480.5699
5448: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22485.3779
5449: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22491.3335
5450: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22496.2412
5451: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22500.1702
5452: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22508.0199
5453: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22511.9988
5454: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22517.3941
5455: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22524.8839
5456: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22532.7073
5457: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22534.869
5458: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22538.5268
5459: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22543.9565
5460: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22547.6394
5461: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22551.3421
5462: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22555.1212
5463: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22561.6436
5464: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22567.1907
5465: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22573.2482
5466: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22577.5539
5467: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22583.2219
5468: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22588.2382
5469: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22593.3254
5470: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22601.2161
5471: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22608.4385
5472: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22614.3006
5473: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22619.4465
5474: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22625.0386
5475: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22631.5292
5476: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22636.635
5477: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22640.2285
5478: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22646.2174
5479: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 22651.9511
