9253: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9254: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9255: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9256: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9257: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9258: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9259: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9260: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9261: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9262: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9263: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9264: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9265: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9266: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9267: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9268: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9269: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9270: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9271: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9272: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9273: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9274: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9275: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9276: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9277: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9278: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9279: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9280: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9281: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9282: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9283: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9284: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9285: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9286: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9287: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9288: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9289: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9290: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9291: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9292: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9293: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9294: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9295: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9296: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9297: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9298: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9299: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9300: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9301: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9302: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9303: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9304: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9305: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9306: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9307: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9308: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9309: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9310: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9311: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9312: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9313: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9314: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9315: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9316: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9317: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9318: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9319: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9320: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9321: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9322: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9323: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9324: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9325: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9326: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9327: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9328: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9329: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9330: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9331: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9332: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9333: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9334: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9335: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9336: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9337: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9338: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9339: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9340: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9341: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9342: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9343: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9344: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9345: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9346: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9347: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9348: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9349: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9350: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9351: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9352: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9353: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9354: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9355: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9356: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9357: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9358: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9359: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9360: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9361: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9362: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9363: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9364: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9365: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9366: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9367: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9368: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9369: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9370: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9371: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9372: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9373: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9374: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9375: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9376: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9377: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9378: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9379: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9380: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9381: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9382: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9383: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9384: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9385: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9386: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9387: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9388: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9389: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9390: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9391: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9392: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9393: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9394: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9395: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9396: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9397: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9398: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9399: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9400: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9401: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9402: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9403: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9404: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9405: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9406: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9407: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9408: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9409: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9410: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9411: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9412: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9413: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9414: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9415: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9416: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9417: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9418: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9419: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9420: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9421: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9422: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9423: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
9424: Viorest: 0, aptitud: 1.72882314379334460000, vector: 0.41419685183561222000 0.07493415687845911300 0.41423021676355987000 0.12350862756196457000-0.11596806652840996000
